DATE,TIME,当日実績(万kW)
2021/04/01,00:00,69
2021/04/01,01:00,66
2021/04/01,02:00,67
2021/04/01,03:00,70
2021/04/01,04:00,71
2021/04/01,05:00,70
2021/04/01,06:00,71
2021/04/01,07:00,78
2021/04/01,08:00,87
2021/04/01,09:00,95
2021/04/01,10:00,98
2021/04/01,11:00,102
2021/04/01,12:00,98
2021/04/01,13:00,99
2021/04/01,14:00,98
2021/04/01,15:00,98
2021/04/01,16:00,100
2021/04/01,17:00,96
2021/04/01,18:00,96
2021/04/01,19:00,97
2021/04/01,20:00,93
2021/04/01,21:00,87
2021/04/01,22:00,82
2021/04/01,23:00,77
