DATE,TIME,当日実績(万kW)
2020/06/06,00:00,96
2020/06/06,01:00,91
2020/06/06,02:00,89
2020/06/06,03:00,89
2020/06/06,04:00,88
2020/06/06,05:00,88
2020/06/06,06:00,86
2020/06/06,07:00,93
2020/06/06,08:00,106
2020/06/06,09:00,115
2020/06/06,10:00,118
2020/06/06,11:00,119
2020/06/06,12:00,121
2020/06/06,13:00,122
2020/06/06,14:00,119
2020/06/06,15:00,119
2020/06/06,16:00,124
2020/06/06,17:00,124
2020/06/06,18:00,123
2020/06/06,19:00,118
2020/06/06,20:00,112
2020/06/06,21:00,105
2020/06/06,22:00,102
2020/06/06,23:00,96
