DATE,TIME,当日実績(万kW)
2021/04/16,00:00,64
2021/04/16,01:00,62
2021/04/16,02:00,64
2021/04/16,03:00,67
2021/04/16,04:00,69
2021/04/16,05:00,69
2021/04/16,06:00,71
2021/04/16,07:00,75
2021/04/16,08:00,82
2021/04/16,09:00,86
2021/04/16,10:00,86
2021/04/16,11:00,90
2021/04/16,12:00,86
2021/04/16,13:00,89
2021/04/16,14:00,90
2021/04/16,15:00,91
2021/04/16,16:00,92
2021/04/16,17:00,88
2021/04/16,18:00,88
2021/04/16,19:00,89
2021/04/16,20:00,85
2021/04/16,21:00,81
2021/04/16,22:00,77
2021/04/16,23:00,73
