DATE,TIME,当日実績(万kW)
2023/04/08,00:00,68
2023/04/08,01:00,65
2023/04/08,02:00,66
2023/04/08,03:00,69
2023/04/08,04:00,70
2023/04/08,05:00,68
2023/04/08,06:00,67
2023/04/08,07:00,69
2023/04/08,08:00,75
2023/04/08,09:00,75
2023/04/08,10:00,77
2023/04/08,11:00,81
2023/04/08,12:00,81
2023/04/08,13:00,79
2023/04/08,14:00,79
2023/04/08,15:00,77
2023/04/08,16:00,78
2023/04/08,17:00,78
2023/04/08,18:00,80
2023/04/08,19:00,83
2023/04/08,20:00,81
2023/04/08,21:00,77
2023/04/08,22:00,72
2023/04/08,23:00,68
