DATE,TIME,当日実績(万kW)
2021/03/10,00:00,63
2021/03/10,01:00,61
2021/03/10,02:00,63
2021/03/10,03:00,66
2021/03/10,04:00,66
2021/03/10,05:00,66
2021/03/10,06:00,67
2021/03/10,07:00,71
2021/03/10,08:00,77
2021/03/10,09:00,81
2021/03/10,10:00,82
2021/03/10,11:00,82
2021/03/10,12:00,83
2021/03/10,13:00,85
2021/03/10,14:00,84
2021/03/10,15:00,84
2021/03/10,16:00,83
2021/03/10,17:00,81
2021/03/10,18:00,82
2021/03/10,19:00,84
2021/03/10,20:00,81
2021/03/10,21:00,77
2021/03/10,22:00,71
2021/03/10,23:00,67
