DATE,TIME,当日実績(万kW)
2019/09/24,00:00,84
2019/09/24,01:00,80
2019/09/24,02:00,80
2019/09/24,03:00,81
2019/09/24,04:00,80
2019/09/24,05:00,81
2019/09/24,06:00,83
2019/09/24,07:00,89
2019/09/24,08:00,99
2019/09/24,09:00,109
2019/09/24,10:00,110
2019/09/24,11:00,113
2019/09/24,12:00,113
2019/09/24,13:00,113
2019/09/24,14:00,114
2019/09/24,15:00,113
2019/09/24,16:00,113
2019/09/24,17:00,109
2019/09/24,18:00,110
2019/09/24,19:00,111
2019/09/24,20:00,107
2019/09/24,21:00,102
2019/09/24,22:00,98
2019/09/24,23:00,92
