DATE,TIME,当日実績(万kW)
2022/10/21,00:00,75
2022/10/21,01:00,72
2022/10/21,02:00,73
2022/10/21,03:00,74
2022/10/21,04:00,76
2022/10/21,05:00,77
2022/10/21,06:00,79
2022/10/21,07:00,86
2022/10/21,08:00,96
2022/10/21,09:00,108
2022/10/21,10:00,108
2022/10/21,11:00,108
2022/10/21,12:00,111
2022/10/21,13:00,112
2022/10/21,14:00,114
2022/10/21,15:00,113
2022/10/21,16:00,111
2022/10/21,17:00,108
2022/10/21,18:00,108
2022/10/21,19:00,107
2022/10/21,20:00,103
2022/10/21,21:00,97
2022/10/21,22:00,92
2022/10/21,23:00,88
