DATE,TIME,当日実績(万kW)
2020/03/17,00:00,67
2020/03/17,01:00,66
2020/03/17,02:00,68
2020/03/17,03:00,71
2020/03/17,04:00,72
2020/03/17,05:00,71
2020/03/17,06:00,73
2020/03/17,07:00,73
2020/03/17,08:00,77
2020/03/17,09:00,79
2020/03/17,10:00,81
2020/03/17,11:00,81
2020/03/17,12:00,79
2020/03/17,13:00,82
2020/03/17,14:00,81
2020/03/17,15:00,80
2020/03/17,16:00,80
2020/03/17,17:00,80
2020/03/17,18:00,82
2020/03/17,19:00,85
2020/03/17,20:00,83
2020/03/17,21:00,79
2020/03/17,22:00,73
2020/03/17,23:00,69
