DATE,TIME,当日実績(万kW)
2021/01/07,00:00,69
2021/01/07,01:00,67
2021/01/07,02:00,69
2021/01/07,03:00,72
2021/01/07,04:00,72
2021/01/07,05:00,71
2021/01/07,06:00,74
2021/01/07,07:00,82
2021/01/07,08:00,88
2021/01/07,09:00,92
2021/01/07,10:00,93
2021/01/07,11:00,94
2021/01/07,12:00,93
2021/01/07,13:00,95
2021/01/07,14:00,96
2021/01/07,15:00,96
2021/01/07,16:00,98
2021/01/07,17:00,102
2021/01/07,18:00,107
2021/01/07,19:00,107
2021/01/07,20:00,104
2021/01/07,21:00,99
2021/01/07,22:00,91
2021/01/07,23:00,84
