DATE,TIME,当日実績(万kW)
2022/04/30,00:00,75
2022/04/30,01:00,71
2022/04/30,02:00,72
2022/04/30,03:00,74
2022/04/30,04:00,75
2022/04/30,05:00,75
2022/04/30,06:00,73
2022/04/30,07:00,77
2022/04/30,08:00,82
2022/04/30,09:00,84
2022/04/30,10:00,84
2022/04/30,11:00,87
2022/04/30,12:00,89
2022/04/30,13:00,86
2022/04/30,14:00,85
2022/04/30,15:00,85
2022/04/30,16:00,86
2022/04/30,17:00,86
2022/04/30,18:00,87
2022/04/30,19:00,89
2022/04/30,20:00,87
2022/04/30,21:00,82
2022/04/30,22:00,77
2022/04/30,23:00,73
