DATE,TIME,当日実績(万kW)
2020/03/12,00:00,64
2020/03/12,01:00,62
2020/03/12,02:00,64
2020/03/12,03:00,67
2020/03/12,04:00,67
2020/03/12,05:00,67
2020/03/12,06:00,68
2020/03/12,07:00,72
2020/03/12,08:00,77
2020/03/12,09:00,81
2020/03/12,10:00,83
2020/03/12,11:00,83
2020/03/12,12:00,80
2020/03/12,13:00,83
2020/03/12,14:00,82
2020/03/12,15:00,83
2020/03/12,16:00,84
2020/03/12,17:00,84
2020/03/12,18:00,88
2020/03/12,19:00,89
2020/03/12,20:00,86
2020/03/12,21:00,82
2020/03/12,22:00,76
2020/03/12,23:00,70
