DATE,TIME,当日実績(万kW)
2021/08/20,00:00,93
2021/08/20,01:00,89
2021/08/20,02:00,89
2021/08/20,03:00,90
2021/08/20,04:00,90
2021/08/20,05:00,90
2021/08/20,06:00,92
2021/08/20,07:00,101
2021/08/20,08:00,112
2021/08/20,09:00,122
2021/08/20,10:00,130
2021/08/20,11:00,135
2021/08/20,12:00,136
2021/08/20,13:00,138
2021/08/20,14:00,138
2021/08/20,15:00,138
2021/08/20,16:00,137
2021/08/20,17:00,134
2021/08/20,18:00,128
2021/08/20,19:00,127
2021/08/20,20:00,122
2021/08/20,21:00,115
2021/08/20,22:00,109
2021/08/20,23:00,103
