DATE,TIME,当日実績(万kW)
2021/09/21,00:00,92
2021/09/21,01:00,88
2021/09/21,02:00,88
2021/09/21,03:00,88
2021/09/21,04:00,88
2021/09/21,05:00,89
2021/09/21,06:00,93
2021/09/21,07:00,102
2021/09/21,08:00,120
2021/09/21,09:00,132
2021/09/21,10:00,137
2021/09/21,11:00,134
2021/09/21,12:00,134
2021/09/21,13:00,136
2021/09/21,14:00,140
2021/09/21,15:00,142
2021/09/21,16:00,141
2021/09/21,17:00,135
2021/09/21,18:00,133
2021/09/21,19:00,131
2021/09/21,20:00,124
2021/09/21,21:00,117
2021/09/21,22:00,109
2021/09/21,23:00,102
