DATE,TIME,当日実績(万kW)
2022/07/22,00:00,111
2022/07/22,01:00,105
2022/07/22,02:00,103
2022/07/22,03:00,103
2022/07/22,04:00,102
2022/07/22,05:00,104
2022/07/22,06:00,107
2022/07/22,07:00,120
2022/07/22,08:00,140
2022/07/22,09:00,150
2022/07/22,10:00,156
2022/07/22,11:00,157
2022/07/22,12:00,159
2022/07/22,13:00,161
2022/07/22,14:00,161
2022/07/22,15:00,160
2022/07/22,16:00,160
2022/07/22,17:00,156
2022/07/22,18:00,150
2022/07/22,19:00,149
2022/07/22,20:00,146
2022/07/22,21:00,137
2022/07/22,22:00,130
2022/07/22,23:00,121
