DATE,TIME,当日実績(万kW)
2022/09/29,00:00,92
2022/09/29,01:00,87
2022/09/29,02:00,86
2022/09/29,03:00,86
2022/09/29,04:00,85
2022/09/29,05:00,87
2022/09/29,06:00,90
2022/09/29,07:00,99
2022/09/29,08:00,115
2022/09/29,09:00,126
2022/09/29,10:00,132
2022/09/29,11:00,136
2022/09/29,12:00,141
2022/09/29,13:00,138
2022/09/29,14:00,136
2022/09/29,15:00,133
2022/09/29,16:00,131
2022/09/29,17:00,127
2022/09/29,18:00,125
2022/09/29,19:00,123
2022/09/29,20:00,118
2022/09/29,21:00,110
2022/09/29,22:00,104
2022/09/29,23:00,96
