DATE,TIME,当日実績(万kW)
2020/06/05,00:00,92
2020/06/05,01:00,88
2020/06/05,02:00,87
2020/06/05,03:00,87
2020/06/05,04:00,87
2020/06/05,05:00,88
2020/06/05,06:00,90
2020/06/05,07:00,101
2020/06/05,08:00,119
2020/06/05,09:00,129
2020/06/05,10:00,133
2020/06/05,11:00,135
2020/06/05,12:00,135
2020/06/05,13:00,137
2020/06/05,14:00,137
2020/06/05,15:00,136
2020/06/05,16:00,134
2020/06/05,17:00,130
2020/06/05,18:00,124
2020/06/05,19:00,124
2020/06/05,20:00,123
2020/06/05,21:00,118
2020/06/05,22:00,111
2020/06/05,23:00,104
