DATE,TIME,当日実績(万kW)
2022/09/17,00:00,104
2022/09/17,01:00,98
2022/09/17,02:00,96
2022/09/17,03:00,97
2022/09/17,04:00,95
2022/09/17,05:00,96
2022/09/17,06:00,97
2022/09/17,07:00,102
2022/09/17,08:00,112
2022/09/17,09:00,118
2022/09/17,10:00,125
2022/09/17,11:00,128
2022/09/17,12:00,126
2022/09/17,13:00,121
2022/09/17,14:00,119
2022/09/17,15:00,120
2022/09/17,16:00,120
2022/09/17,17:00,121
2022/09/17,18:00,123
2022/09/17,19:00,123
2022/09/17,20:00,119
2022/09/17,21:00,113
2022/09/17,22:00,110
2022/09/17,23:00,105
