DATE,TIME,当日実績(万kW)
2022/08/16,00:00,110
2022/08/16,01:00,104
2022/08/16,02:00,102
2022/08/16,03:00,102
2022/08/16,04:00,102
2022/08/16,05:00,102
2022/08/16,06:00,103
2022/08/16,07:00,116
2022/08/16,08:00,135
2022/08/16,09:00,145
2022/08/16,10:00,150
2022/08/16,11:00,154
2022/08/16,12:00,155
2022/08/16,13:00,156
2022/08/16,14:00,157
2022/08/16,15:00,156
2022/08/16,16:00,155
2022/08/16,17:00,151
2022/08/16,18:00,145
2022/08/16,19:00,145
2022/08/16,20:00,142
2022/08/16,21:00,133
2022/08/16,22:00,125
2022/08/16,23:00,117
