DATE,TIME,当日実績(万kW)
2023/02/02,00:00,65
2023/02/02,01:00,63
2023/02/02,02:00,65
2023/02/02,03:00,69
2023/02/02,04:00,69
2023/02/02,05:00,68
2023/02/02,06:00,70
2023/02/02,07:00,77
2023/02/02,08:00,82
2023/02/02,09:00,85
2023/02/02,10:00,87
2023/02/02,11:00,86
2023/02/02,12:00,81
2023/02/02,13:00,81
2023/02/02,14:00,81
2023/02/02,15:00,82
2023/02/02,16:00,82
2023/02/02,17:00,82
2023/02/02,18:00,86
2023/02/02,19:00,85
2023/02/02,20:00,83
2023/02/02,21:00,77
2023/02/02,22:00,75
2023/02/02,23:00,72
