DATE,TIME,当日実績(万kW)
2021/03/05,00:00,64
2021/03/05,01:00,63
2021/03/05,02:00,64
2021/03/05,03:00,67
2021/03/05,04:00,67
2021/03/05,05:00,67
2021/03/05,06:00,68
2021/03/05,07:00,73
2021/03/05,08:00,79
2021/03/05,09:00,80
2021/03/05,10:00,85
2021/03/05,11:00,87
2021/03/05,12:00,84
2021/03/05,13:00,85
2021/03/05,14:00,85
2021/03/05,15:00,83
2021/03/05,16:00,83
2021/03/05,17:00,81
2021/03/05,18:00,82
2021/03/05,19:00,84
2021/03/05,20:00,81
2021/03/05,21:00,77
2021/03/05,22:00,72
2021/03/05,23:00,68
