DATE,TIME,当日実績(万kW)
2022/12/11,00:00,70
2022/12/11,01:00,68
2022/12/11,02:00,68
2022/12/11,03:00,71
2022/12/11,04:00,72
2022/12/11,05:00,70
2022/12/11,06:00,67
2022/12/11,07:00,70
2022/12/11,08:00,75
2022/12/11,09:00,79
2022/12/11,10:00,85
2022/12/11,11:00,82
2022/12/11,12:00,77
2022/12/11,13:00,78
2022/12/11,14:00,76
2022/12/11,15:00,79
2022/12/11,16:00,81
2022/12/11,17:00,83
2022/12/11,18:00,87
2022/12/11,19:00,86
2022/12/11,20:00,84
2022/12/11,21:00,79
2022/12/11,22:00,75
2022/12/11,23:00,71
