DATE,TIME,当日実績(万kW)
2019/12/29,00:00,70
2019/12/29,01:00,67
2019/12/29,02:00,69
2019/12/29,03:00,71
2019/12/29,04:00,71
2019/12/29,05:00,69
2019/12/29,06:00,65
2019/12/29,07:00,68
2019/12/29,08:00,73
2019/12/29,09:00,77
2019/12/29,10:00,79
2019/12/29,11:00,81
2019/12/29,12:00,80
2019/12/29,13:00,81
2019/12/29,14:00,82
2019/12/29,15:00,81
2019/12/29,16:00,82
2019/12/29,17:00,85
2019/12/29,18:00,90
2019/12/29,19:00,89
2019/12/29,20:00,87
2019/12/29,21:00,84
2019/12/29,22:00,79
2019/12/29,23:00,75
