DATE,TIME,当日実績(万kW)
2020/02/11,00:00,71
2020/02/11,01:00,69
2020/02/11,02:00,70
2020/02/11,03:00,73
2020/02/11,04:00,73
2020/02/11,05:00,71
2020/02/11,06:00,71
2020/02/11,07:00,74
2020/02/11,08:00,79
2020/02/11,09:00,83
2020/02/11,10:00,84
2020/02/11,11:00,84
2020/02/11,12:00,82
2020/02/11,13:00,85
2020/02/11,14:00,83
2020/02/11,15:00,84
2020/02/11,16:00,83
2020/02/11,17:00,83
2020/02/11,18:00,87
2020/02/11,19:00,88
2020/02/11,20:00,86
2020/02/11,21:00,82
2020/02/11,22:00,75
2020/02/11,23:00,70
