DATE,TIME,当日実績(万kW)
2022/02/10,00:00,64
2022/02/10,01:00,62
2022/02/10,02:00,65
2022/02/10,03:00,67
2022/02/10,04:00,68
2022/02/10,05:00,67
2022/02/10,06:00,70
2022/02/10,07:00,76
2022/02/10,08:00,81
2022/02/10,09:00,82
2022/02/10,10:00,81
2022/02/10,11:00,80
2022/02/10,12:00,78
2022/02/10,13:00,82
2022/02/10,14:00,81
2022/02/10,15:00,80
2022/02/10,16:00,82
2022/02/10,17:00,83
2022/02/10,18:00,88
2022/02/10,19:00,88
2022/02/10,20:00,84
2022/02/10,21:00,80
2022/02/10,22:00,74
2022/02/10,23:00,70
