DATE,TIME,当日実績(万kW)
2023/08/20,00:00,107
2023/08/20,01:00,101
2023/08/20,02:00,100
2023/08/20,03:00,98
2023/08/20,04:00,97
2023/08/20,05:00,97
2023/08/20,06:00,96
2023/08/20,07:00,102
2023/08/20,08:00,112
2023/08/20,09:00,121
2023/08/20,10:00,127
2023/08/20,11:00,131
2023/08/20,12:00,132
2023/08/20,13:00,135
2023/08/20,14:00,133
2023/08/20,15:00,126
2023/08/20,16:00,129
2023/08/20,17:00,129
2023/08/20,18:00,129
2023/08/20,19:00,129
2023/08/20,20:00,127
2023/08/20,21:00,121
2023/08/20,22:00,115
2023/08/20,23:00,108
