DATE,TIME,当日実績(万kW)
2020/01/22,00:00,66
2020/01/22,01:00,64
2020/01/22,02:00,66
2020/01/22,03:00,68
2020/01/22,04:00,69
2020/01/22,05:00,68
2020/01/22,06:00,71
2020/01/22,07:00,76
2020/01/22,08:00,79
2020/01/22,09:00,83
2020/01/22,10:00,83
2020/01/22,11:00,84
2020/01/22,12:00,83
2020/01/22,13:00,86
2020/01/22,14:00,85
2020/01/22,15:00,84
2020/01/22,16:00,83
2020/01/22,17:00,81
2020/01/22,18:00,87
2020/01/22,19:00,87
2020/01/22,20:00,85
2020/01/22,21:00,81
2020/01/22,22:00,75
2020/01/22,23:00,70
