DATE,TIME,当日実績(万kW)
2023/09/06,00:00,97
2023/09/06,01:00,92
2023/09/06,02:00,91
2023/09/06,03:00,91
2023/09/06,04:00,90
2023/09/06,05:00,93
2023/09/06,06:00,96
2023/09/06,07:00,108
2023/09/06,08:00,125
2023/09/06,09:00,136
2023/09/06,10:00,142
2023/09/06,11:00,143
2023/09/06,12:00,144
2023/09/06,13:00,146
2023/09/06,14:00,143
2023/09/06,15:00,143
2023/09/06,16:00,143
2023/09/06,17:00,139
2023/09/06,18:00,136
2023/09/06,19:00,135
2023/09/06,20:00,131
2023/09/06,21:00,122
2023/09/06,22:00,114
2023/09/06,23:00,107
