DATE,TIME,当日実績(万kW)
2020/05/08,00:00,67
2020/05/08,01:00,65
2020/05/08,02:00,66
2020/05/08,03:00,69
2020/05/08,04:00,69
2020/05/08,05:00,68
2020/05/08,06:00,67
2020/05/08,07:00,72
2020/05/08,08:00,79
2020/05/08,09:00,83
2020/05/08,10:00,83
2020/05/08,11:00,85
2020/05/08,12:00,83
2020/05/08,13:00,86
2020/05/08,14:00,85
2020/05/08,15:00,85
2020/05/08,16:00,86
2020/05/08,17:00,85
2020/05/08,18:00,86
2020/05/08,19:00,88
2020/05/08,20:00,85
2020/05/08,21:00,80
2020/05/08,22:00,76
2020/05/08,23:00,73
