DATE,TIME,当日実績(万kW)
2023/07/01,00:00,100
2023/07/01,01:00,95
2023/07/01,02:00,93
2023/07/01,03:00,93
2023/07/01,04:00,92
2023/07/01,05:00,92
2023/07/01,06:00,92
2023/07/01,07:00,100
2023/07/01,08:00,111
2023/07/01,09:00,122
2023/07/01,10:00,128
2023/07/01,11:00,130
2023/07/01,12:00,132
2023/07/01,13:00,131
2023/07/01,14:00,132
2023/07/01,15:00,130
2023/07/01,16:00,128
2023/07/01,17:00,128
2023/07/01,18:00,126
2023/07/01,19:00,127
2023/07/01,20:00,125
2023/07/01,21:00,120
2023/07/01,22:00,116
2023/07/01,23:00,110
