DATE,TIME,当日実績(万kW)
2022/07/13,00:00,106
2022/07/13,01:00,100
2022/07/13,02:00,98
2022/07/13,03:00,98
2022/07/13,04:00,97
2022/07/13,05:00,99
2022/07/13,06:00,103
2022/07/13,07:00,117
2022/07/13,08:00,135
2022/07/13,09:00,144
2022/07/13,10:00,146
2022/07/13,11:00,150
2022/07/13,12:00,149
2022/07/13,13:00,153
2022/07/13,14:00,154
2022/07/13,15:00,153
2022/07/13,16:00,153
2022/07/13,17:00,149
2022/07/13,18:00,146
2022/07/13,19:00,145
2022/07/13,20:00,142
2022/07/13,21:00,134
2022/07/13,22:00,126
2022/07/13,23:00,117
