DATE,TIME,当日実績(万kW)
2019/10/17,00:00,82
2019/10/17,01:00,77
2019/10/17,02:00,77
2019/10/17,03:00,76
2019/10/17,04:00,77
2019/10/17,05:00,78
2019/10/17,06:00,82
2019/10/17,07:00,90
2019/10/17,08:00,102
2019/10/17,09:00,110
2019/10/17,10:00,113
2019/10/17,11:00,115
2019/10/17,12:00,114
2019/10/17,13:00,118
2019/10/17,14:00,120
2019/10/17,15:00,119
2019/10/17,16:00,119
2019/10/17,17:00,114
2019/10/17,18:00,117
2019/10/17,19:00,116
2019/10/17,20:00,111
2019/10/17,21:00,106
2019/10/17,22:00,99
2019/10/17,23:00,91
