DATE,TIME,当日実績(万kW)
2019/09/22,00:00,79
2019/09/22,01:00,77
2019/09/22,02:00,77
2019/09/22,03:00,78
2019/09/22,04:00,78
2019/09/22,05:00,78
2019/09/22,06:00,77
2019/09/22,07:00,82
2019/09/22,08:00,90
2019/09/22,09:00,99
2019/09/22,10:00,104
2019/09/22,11:00,106
2019/09/22,12:00,105
2019/09/22,13:00,105
2019/09/22,14:00,103
2019/09/22,15:00,104
2019/09/22,16:00,104
2019/09/22,17:00,103
2019/09/22,18:00,107
2019/09/22,19:00,109
2019/09/22,20:00,106
2019/09/22,21:00,102
2019/09/22,22:00,97
2019/09/22,23:00,92
