DATE,TIME,当日実績(万kW)
2021/08/16,00:00,99
2021/08/16,01:00,94
2021/08/16,02:00,93
2021/08/16,03:00,93
2021/08/16,04:00,92
2021/08/16,05:00,94
2021/08/16,06:00,97
2021/08/16,07:00,108
2021/08/16,08:00,124
2021/08/16,09:00,134
2021/08/16,10:00,139
2021/08/16,11:00,140
2021/08/16,12:00,142
2021/08/16,13:00,146
2021/08/16,14:00,146
2021/08/16,15:00,145
2021/08/16,16:00,143
2021/08/16,17:00,139
2021/08/16,18:00,134
2021/08/16,19:00,134
2021/08/16,20:00,128
2021/08/16,21:00,121
2021/08/16,22:00,116
2021/08/16,23:00,110
