DATE,TIME,当日実績(万kW)
2020/02/26,00:00,66
2020/02/26,01:00,64
2020/02/26,02:00,66
2020/02/26,03:00,68
2020/02/26,04:00,69
2020/02/26,05:00,68
2020/02/26,06:00,70
2020/02/26,07:00,75
2020/02/26,08:00,81
2020/02/26,09:00,86
2020/02/26,10:00,87
2020/02/26,11:00,87
2020/02/26,12:00,87
2020/02/26,13:00,87
2020/02/26,14:00,86
2020/02/26,15:00,88
2020/02/26,16:00,87
2020/02/26,17:00,86
2020/02/26,18:00,88
2020/02/26,19:00,89
2020/02/26,20:00,86
2020/02/26,21:00,81
2020/02/26,22:00,76
2020/02/26,23:00,70
