DATE,TIME,当日実績(万kW)
2020/05/07,00:00,68
2020/05/07,01:00,66
2020/05/07,02:00,67
2020/05/07,03:00,69
2020/05/07,04:00,70
2020/05/07,05:00,69
2020/05/07,06:00,68
2020/05/07,07:00,73
2020/05/07,08:00,81
2020/05/07,09:00,89
2020/05/07,10:00,91
2020/05/07,11:00,90
2020/05/07,12:00,93
2020/05/07,13:00,92
2020/05/07,14:00,93
2020/05/07,15:00,92
2020/05/07,16:00,90
2020/05/07,17:00,88
2020/05/07,18:00,88
2020/05/07,19:00,90
2020/05/07,20:00,86
2020/05/07,21:00,82
2020/05/07,22:00,77
2020/05/07,23:00,72
