DATE,TIME,当日実績(万kW)
2023/04/27,00:00,65
2023/04/27,01:00,62
2023/04/27,02:00,63
2023/04/27,03:00,66
2023/04/27,04:00,68
2023/04/27,05:00,68
2023/04/27,06:00,69
2023/04/27,07:00,73
2023/04/27,08:00,78
2023/04/27,09:00,84
2023/04/27,10:00,89
2023/04/27,11:00,90
2023/04/27,12:00,89
2023/04/27,13:00,89
2023/04/27,14:00,89
2023/04/27,15:00,87
2023/04/27,16:00,86
2023/04/27,17:00,84
2023/04/27,18:00,85
2023/04/27,19:00,87
2023/04/27,20:00,84
2023/04/27,21:00,79
2023/04/27,22:00,74
2023/04/27,23:00,70
