DATE,TIME,当日実績(万kW)
2021/11/14,00:00,69
2021/11/14,01:00,66
2021/11/14,02:00,67
2021/11/14,03:00,70
2021/11/14,04:00,71
2021/11/14,05:00,69
2021/11/14,06:00,66
2021/11/14,07:00,68
2021/11/14,08:00,73
2021/11/14,09:00,77
2021/11/14,10:00,77
2021/11/14,11:00,77
2021/11/14,12:00,79
2021/11/14,13:00,80
2021/11/14,14:00,77
2021/11/14,15:00,77
2021/11/14,16:00,80
2021/11/14,17:00,83
2021/11/14,18:00,88
2021/11/14,19:00,87
2021/11/14,20:00,84
2021/11/14,21:00,80
2021/11/14,22:00,75
2021/11/14,23:00,71
