DATE,TIME,当日実績(万kW)
2021/01/27,00:00,67
2021/01/27,01:00,65
2021/01/27,02:00,67
2021/01/27,03:00,70
2021/01/27,04:00,71
2021/01/27,05:00,70
2021/01/27,06:00,73
2021/01/27,07:00,78
2021/01/27,08:00,82
2021/01/27,09:00,82
2021/01/27,10:00,83
2021/01/27,11:00,83
2021/01/27,12:00,79
2021/01/27,13:00,81
2021/01/27,14:00,80
2021/01/27,15:00,81
2021/01/27,16:00,82
2021/01/27,17:00,81
2021/01/27,18:00,86
2021/01/27,19:00,86
2021/01/27,20:00,82
2021/01/27,21:00,78
2021/01/27,22:00,72
2021/01/27,23:00,68
