DATE,TIME,当日実績(万kW)
2020/05/21,00:00,68
2020/05/21,01:00,66
2020/05/21,02:00,67
2020/05/21,03:00,70
2020/05/21,04:00,70
2020/05/21,05:00,69
2020/05/21,06:00,69
2020/05/21,07:00,75
2020/05/21,08:00,82
2020/05/21,09:00,85
2020/05/21,10:00,85
2020/05/21,11:00,85
2020/05/21,12:00,85
2020/05/21,13:00,83
2020/05/21,14:00,85
2020/05/21,15:00,84
2020/05/21,16:00,85
2020/05/21,17:00,85
2020/05/21,18:00,85
2020/05/21,19:00,86
2020/05/21,20:00,83
2020/05/21,21:00,79
2020/05/21,22:00,74
2020/05/21,23:00,70
