DATE,TIME,当日実績(万kW)
2022/05/01,00:00,69
2022/05/01,01:00,67
2022/05/01,02:00,67
2022/05/01,03:00,70
2022/05/01,04:00,70
2022/05/01,05:00,69
2022/05/01,06:00,66
2022/05/01,07:00,69
2022/05/01,08:00,74
2022/05/01,09:00,78
2022/05/01,10:00,79
2022/05/01,11:00,79
2022/05/01,12:00,79
2022/05/01,13:00,78
2022/05/01,14:00,78
2022/05/01,15:00,76
2022/05/01,16:00,76
2022/05/01,17:00,79
2022/05/01,18:00,83
2022/05/01,19:00,85
2022/05/01,20:00,83
2022/05/01,21:00,78
2022/05/01,22:00,76
2022/05/01,23:00,73
