DATE,TIME,当日実績(万kW)
2022/12/12,00:00,67
2022/12/12,01:00,64
2022/12/12,02:00,66
2022/12/12,03:00,69
2022/12/12,04:00,70
2022/12/12,05:00,71
2022/12/12,06:00,72
2022/12/12,07:00,76
2022/12/12,08:00,79
2022/12/12,09:00,85
2022/12/12,10:00,84
2022/12/12,11:00,83
2022/12/12,12:00,83
2022/12/12,13:00,85
2022/12/12,14:00,83
2022/12/12,15:00,84
2022/12/12,16:00,84
2022/12/12,17:00,85
2022/12/12,18:00,87
2022/12/12,19:00,85
2022/12/12,20:00,83
2022/12/12,21:00,77
2022/12/12,22:00,73
2022/12/12,23:00,68
