DATE,TIME,当日実績(万kW)
2020/11/03,00:00,78
2020/11/03,01:00,74
2020/11/03,02:00,75
2020/11/03,03:00,77
2020/11/03,04:00,77
2020/11/03,05:00,77
2020/11/03,06:00,76
2020/11/03,07:00,80
2020/11/03,08:00,86
2020/11/03,09:00,91
2020/11/03,10:00,88
2020/11/03,11:00,87
2020/11/03,12:00,93
2020/11/03,13:00,93
2020/11/03,14:00,92
2020/11/03,15:00,89
2020/11/03,16:00,88
2020/11/03,17:00,87
2020/11/03,18:00,92
2020/11/03,19:00,90
2020/11/03,20:00,86
2020/11/03,21:00,82
2020/11/03,22:00,79
2020/11/03,23:00,74
