DATE,TIME,当日実績(万kW)
2020/01/13,00:00,68
2020/01/13,01:00,66
2020/01/13,02:00,68
2020/01/13,03:00,70
2020/01/13,04:00,70
2020/01/13,05:00,68
2020/01/13,06:00,68
2020/01/13,07:00,72
2020/01/13,08:00,79
2020/01/13,09:00,81
2020/01/13,10:00,83
2020/01/13,11:00,82
2020/01/13,12:00,81
2020/01/13,13:00,79
2020/01/13,14:00,77
2020/01/13,15:00,81
2020/01/13,16:00,82
2020/01/13,17:00,81
2020/01/13,18:00,89
2020/01/13,19:00,89
2020/01/13,20:00,87
2020/01/13,21:00,82
2020/01/13,22:00,77
2020/01/13,23:00,72
