DATE,TIME,当日実績(万kW)
2022/10/19,00:00,69
2022/10/19,01:00,66
2022/10/19,02:00,67
2022/10/19,03:00,69
2022/10/19,04:00,71
2022/10/19,05:00,72
2022/10/19,06:00,73
2022/10/19,07:00,78
2022/10/19,08:00,85
2022/10/19,09:00,91
2022/10/19,10:00,90
2022/10/19,11:00,91
2022/10/19,12:00,89
2022/10/19,13:00,90
2022/10/19,14:00,91
2022/10/19,15:00,91
2022/10/19,16:00,91
2022/10/19,17:00,92
2022/10/19,18:00,94
2022/10/19,19:00,93
2022/10/19,20:00,89
2022/10/19,21:00,84
2022/10/19,22:00,79
2022/10/19,23:00,75
