DATE,TIME,当日実績(万kW)
2020/01/19,00:00,71
2020/01/19,01:00,69
2020/01/19,02:00,71
2020/01/19,03:00,72
2020/01/19,04:00,72
2020/01/19,05:00,69
2020/01/19,06:00,67
2020/01/19,07:00,69
2020/01/19,08:00,73
2020/01/19,09:00,75
2020/01/19,10:00,78
2020/01/19,11:00,79
2020/01/19,12:00,77
2020/01/19,13:00,77
2020/01/19,14:00,76
2020/01/19,15:00,78
2020/01/19,16:00,79
2020/01/19,17:00,83
2020/01/19,18:00,90
2020/01/19,19:00,90
2020/01/19,20:00,88
2020/01/19,21:00,84
2020/01/19,22:00,78
2020/01/19,23:00,73
