DATE,TIME,当日実績(万kW)
2020/09/28,00:00,80
2020/09/28,01:00,77
2020/09/28,02:00,78
2020/09/28,03:00,79
2020/09/28,04:00,80
2020/09/28,05:00,81
2020/09/28,06:00,84
2020/09/28,07:00,91
2020/09/28,08:00,100
2020/09/28,09:00,106
2020/09/28,10:00,108
2020/09/28,11:00,110
2020/09/28,12:00,113
2020/09/28,13:00,118
2020/09/28,14:00,119
2020/09/28,15:00,116
2020/09/28,16:00,111
2020/09/28,17:00,109
2020/09/28,18:00,110
2020/09/28,19:00,109
2020/09/28,20:00,105
2020/09/28,21:00,99
2020/09/28,22:00,92
2020/09/28,23:00,86
