DATE,TIME,当日実績(万kW)
2020/08/02,00:00,106
2020/08/02,01:00,100
2020/08/02,02:00,99
2020/08/02,03:00,98
2020/08/02,04:00,97
2020/08/02,05:00,97
2020/08/02,06:00,95
2020/08/02,07:00,100
2020/08/02,08:00,110
2020/08/02,09:00,118
2020/08/02,10:00,124
2020/08/02,11:00,127
2020/08/02,12:00,131
2020/08/02,13:00,132
2020/08/02,14:00,133
2020/08/02,15:00,131
2020/08/02,16:00,127
2020/08/02,17:00,128
2020/08/02,18:00,130
2020/08/02,19:00,134
2020/08/02,20:00,132
2020/08/02,21:00,126
2020/08/02,22:00,118
2020/08/02,23:00,109
