DATE,TIME,当日実績(万kW)
2020/11/28,00:00,72
2020/11/28,01:00,69
2020/11/28,02:00,70
2020/11/28,03:00,72
2020/11/28,04:00,73
2020/11/28,05:00,72
2020/11/28,06:00,70
2020/11/28,07:00,74
2020/11/28,08:00,81
2020/11/28,09:00,82
2020/11/28,10:00,83
2020/11/28,11:00,84
2020/11/28,12:00,84
2020/11/28,13:00,85
2020/11/28,14:00,86
2020/11/28,15:00,84
2020/11/28,16:00,83
2020/11/28,17:00,86
2020/11/28,18:00,87
2020/11/28,19:00,85
2020/11/28,20:00,84
2020/11/28,21:00,81
2020/11/28,22:00,76
2020/11/28,23:00,73
