DATE,TIME,当日実績(万kW)
2021/04/18,00:00,67
2021/04/18,01:00,65
2021/04/18,02:00,66
2021/04/18,03:00,68
2021/04/18,04:00,69
2021/04/18,05:00,67
2021/04/18,06:00,63
2021/04/18,07:00,65
2021/04/18,08:00,69
2021/04/18,09:00,71
2021/04/18,10:00,73
2021/04/18,11:00,76
2021/04/18,12:00,77
2021/04/18,13:00,76
2021/04/18,14:00,75
2021/04/18,15:00,75
2021/04/18,16:00,75
2021/04/18,17:00,76
2021/04/18,18:00,79
2021/04/18,19:00,84
2021/04/18,20:00,81
2021/04/18,21:00,77
2021/04/18,22:00,72
2021/04/18,23:00,68
