DATE,TIME,当日実績(万kW)
2022/03/08,00:00,71
2022/03/08,01:00,69
2022/03/08,02:00,70
2022/03/08,03:00,73
2022/03/08,04:00,74
2022/03/08,05:00,74
2022/03/08,06:00,75
2022/03/08,07:00,76
2022/03/08,08:00,79
2022/03/08,09:00,82
2022/03/08,10:00,80
2022/03/08,11:00,80
2022/03/08,12:00,83
2022/03/08,13:00,85
2022/03/08,14:00,84
2022/03/08,15:00,81
2022/03/08,16:00,81
2022/03/08,17:00,80
2022/03/08,18:00,83
2022/03/08,19:00,86
2022/03/08,20:00,84
2022/03/08,21:00,80
2022/03/08,22:00,74
2022/03/08,23:00,69
