DATE,TIME,当日実績(万kW)
2020/01/27,00:00,70
2020/01/27,01:00,68
2020/01/27,02:00,68
2020/01/27,03:00,72
2020/01/27,04:00,72
2020/01/27,05:00,71
2020/01/27,06:00,73
2020/01/27,07:00,79
2020/01/27,08:00,83
2020/01/27,09:00,86
2020/01/27,10:00,87
2020/01/27,11:00,86
2020/01/27,12:00,85
2020/01/27,13:00,88
2020/01/27,14:00,85
2020/01/27,15:00,85
2020/01/27,16:00,84
2020/01/27,17:00,83
2020/01/27,18:00,87
2020/01/27,19:00,87
2020/01/27,20:00,84
2020/01/27,21:00,80
2020/01/27,22:00,74
2020/01/27,23:00,69
