DATE,TIME,当日実績(万kW)
2019/10/28,00:00,74
2019/10/28,01:00,71
2019/10/28,02:00,71
2019/10/28,03:00,73
2019/10/28,04:00,75
2019/10/28,05:00,76
2019/10/28,06:00,78
2019/10/28,07:00,82
2019/10/28,08:00,91
2019/10/28,09:00,100
2019/10/28,10:00,103
2019/10/28,11:00,105
2019/10/28,12:00,105
2019/10/28,13:00,107
2019/10/28,14:00,104
2019/10/28,15:00,106
2019/10/28,16:00,106
2019/10/28,17:00,103
2019/10/28,18:00,105
2019/10/28,19:00,104
2019/10/28,20:00,101
2019/10/28,21:00,96
2019/10/28,22:00,89
2019/10/28,23:00,84
