DATE,TIME,当日実績(万kW)
2020/10/04,00:00,86
2020/10/04,01:00,82
2020/10/04,02:00,81
2020/10/04,03:00,82
2020/10/04,04:00,82
2020/10/04,05:00,80
2020/10/04,06:00,79
2020/10/04,07:00,83
2020/10/04,08:00,93
2020/10/04,09:00,99
2020/10/04,10:00,104
2020/10/04,11:00,103
2020/10/04,12:00,110
2020/10/04,13:00,112
2020/10/04,14:00,110
2020/10/04,15:00,107
2020/10/04,16:00,110
2020/10/04,17:00,110
2020/10/04,18:00,114
2020/10/04,19:00,115
2020/10/04,20:00,111
2020/10/04,21:00,105
2020/10/04,22:00,97
2020/10/04,23:00,91
