DATE,TIME,当日実績(万kW)
2022/12/14,00:00,65
2022/12/14,01:00,62
2022/12/14,02:00,64
2022/12/14,03:00,67
2022/12/14,04:00,69
2022/12/14,05:00,70
2022/12/14,06:00,71
2022/12/14,07:00,76
2022/12/14,08:00,81
2022/12/14,09:00,84
2022/12/14,10:00,84
2022/12/14,11:00,84
2022/12/14,12:00,79
2022/12/14,13:00,83
2022/12/14,14:00,83
2022/12/14,15:00,83
2022/12/14,16:00,83
2022/12/14,17:00,85
2022/12/14,18:00,88
2022/12/14,19:00,86
2022/12/14,20:00,84
2022/12/14,21:00,78
2022/12/14,22:00,73
2022/12/14,23:00,70
