DATE,TIME,当日実績(万kW)
2020/04/25,00:00,61
2020/04/25,01:00,60
2020/04/25,02:00,62
2020/04/25,03:00,65
2020/04/25,04:00,66
2020/04/25,05:00,63
2020/04/25,06:00,59
2020/04/25,07:00,61
2020/04/25,08:00,67
2020/04/25,09:00,70
2020/04/25,10:00,72
2020/04/25,11:00,72
2020/04/25,12:00,73
2020/04/25,13:00,72
2020/04/25,14:00,74
2020/04/25,15:00,72
2020/04/25,16:00,70
2020/04/25,17:00,69
2020/04/25,18:00,74
2020/04/25,19:00,78
2020/04/25,20:00,75
2020/04/25,21:00,72
2020/04/25,22:00,68
2020/04/25,23:00,64
