DATE,TIME,当日実績(万kW)
2021/03/01,00:00,62
2021/03/01,01:00,61
2021/03/01,02:00,63
2021/03/01,03:00,66
2021/03/01,04:00,67
2021/03/01,05:00,66
2021/03/01,06:00,68
2021/03/01,07:00,72
2021/03/01,08:00,78
2021/03/01,09:00,83
2021/03/01,10:00,85
2021/03/01,11:00,87
2021/03/01,12:00,86
2021/03/01,13:00,85
2021/03/01,14:00,82
2021/03/01,15:00,86
2021/03/01,16:00,84
2021/03/01,17:00,85
2021/03/01,18:00,87
2021/03/01,19:00,87
2021/03/01,20:00,84
2021/03/01,21:00,79
2021/03/01,22:00,74
2021/03/01,23:00,69
