DATE,TIME,当日実績(万kW)
2022/01/17,00:00,69
2022/01/17,01:00,67
2022/01/17,02:00,70
2022/01/17,03:00,73
2022/01/17,04:00,72
2022/01/17,05:00,71
2022/01/17,06:00,72
2022/01/17,07:00,79
2022/01/17,08:00,84
2022/01/17,09:00,87
2022/01/17,10:00,88
2022/01/17,11:00,88
2022/01/17,12:00,85
2022/01/17,13:00,87
2022/01/17,14:00,87
2022/01/17,15:00,88
2022/01/17,16:00,89
2022/01/17,17:00,92
2022/01/17,18:00,96
2022/01/17,19:00,95
2022/01/17,20:00,92
2022/01/17,21:00,86
2022/01/17,22:00,83
2022/01/17,23:00,78
