DATE,TIME,当日実績(万kW)
2020/07/15,00:00,105
2020/07/15,01:00,100
2020/07/15,02:00,98
2020/07/15,03:00,97
2020/07/15,04:00,95
2020/07/15,05:00,97
2020/07/15,06:00,101
2020/07/15,07:00,113
2020/07/15,08:00,133
2020/07/15,09:00,143
2020/07/15,10:00,147
2020/07/15,11:00,151
2020/07/15,12:00,149
2020/07/15,13:00,145
2020/07/15,14:00,147
2020/07/15,15:00,151
2020/07/15,16:00,149
2020/07/15,17:00,147
2020/07/15,18:00,140
2020/07/15,19:00,139
2020/07/15,20:00,135
2020/07/15,21:00,129
2020/07/15,22:00,122
2020/07/15,23:00,113
