DATE,TIME,当日実績(万kW)
2020/11/13,00:00,69
2020/11/13,01:00,66
2020/11/13,02:00,67
2020/11/13,03:00,70
2020/11/13,04:00,71
2020/11/13,05:00,71
2020/11/13,06:00,73
2020/11/13,07:00,79
2020/11/13,08:00,87
2020/11/13,09:00,92
2020/11/13,10:00,91
2020/11/13,11:00,90
2020/11/13,12:00,88
2020/11/13,13:00,90
2020/11/13,14:00,92
2020/11/13,15:00,90
2020/11/13,16:00,89
2020/11/13,17:00,89
2020/11/13,18:00,91
2020/11/13,19:00,89
2020/11/13,20:00,85
2020/11/13,21:00,81
2020/11/13,22:00,77
2020/11/13,23:00,73
