DATE,TIME,当日実績(万kW)
2020/05/03,00:00,68
2020/05/03,01:00,67
2020/05/03,02:00,68
2020/05/03,03:00,71
2020/05/03,04:00,72
2020/05/03,05:00,69
2020/05/03,06:00,65
2020/05/03,07:00,68
2020/05/03,08:00,74
2020/05/03,09:00,80
2020/05/03,10:00,83
2020/05/03,11:00,84
2020/05/03,12:00,84
2020/05/03,13:00,84
2020/05/03,14:00,84
2020/05/03,15:00,83
2020/05/03,16:00,84
2020/05/03,17:00,85
2020/05/03,18:00,86
2020/05/03,19:00,87
2020/05/03,20:00,85
2020/05/03,21:00,81
2020/05/03,22:00,78
2020/05/03,23:00,72
