DATE,TIME,当日実績(万kW)
2019/10/13,00:00,83
2019/10/13,01:00,79
2019/10/13,02:00,78
2019/10/13,03:00,78
2019/10/13,04:00,78
2019/10/13,05:00,77
2019/10/13,06:00,76
2019/10/13,07:00,78
2019/10/13,08:00,85
2019/10/13,09:00,92
2019/10/13,10:00,95
2019/10/13,11:00,97
2019/10/13,12:00,97
2019/10/13,13:00,99
2019/10/13,14:00,97
2019/10/13,15:00,96
2019/10/13,16:00,96
2019/10/13,17:00,96
2019/10/13,18:00,101
2019/10/13,19:00,102
2019/10/13,20:00,100
2019/10/13,21:00,98
2019/10/13,22:00,93
2019/10/13,23:00,87
