DATE,TIME,当日実績(万kW)
2023/01/02,00:00,65
2023/01/02,01:00,63
2023/01/02,02:00,65
2023/01/02,03:00,67
2023/01/02,04:00,68
2023/01/02,05:00,65
2023/01/02,06:00,62
2023/01/02,07:00,66
2023/01/02,08:00,68
2023/01/02,09:00,70
2023/01/02,10:00,73
2023/01/02,11:00,73
2023/01/02,12:00,71
2023/01/02,13:00,71
2023/01/02,14:00,70
2023/01/02,15:00,72
2023/01/02,16:00,73
2023/01/02,17:00,76
2023/01/02,18:00,81
2023/01/02,19:00,81
2023/01/02,20:00,79
2023/01/02,21:00,76
2023/01/02,22:00,72
2023/01/02,23:00,69
