DATE,TIME,当日実績(万kW)
2021/07/15,00:00,102
2021/07/15,01:00,96
2021/07/15,02:00,95
2021/07/15,03:00,95
2021/07/15,04:00,94
2021/07/15,05:00,95
2021/07/15,06:00,99
2021/07/15,07:00,112
2021/07/15,08:00,129
2021/07/15,09:00,140
2021/07/15,10:00,144
2021/07/15,11:00,147
2021/07/15,12:00,147
2021/07/15,13:00,147
2021/07/15,14:00,149
2021/07/15,15:00,148
2021/07/15,16:00,147
2021/07/15,17:00,142
2021/07/15,18:00,138
2021/07/15,19:00,136
2021/07/15,20:00,131
2021/07/15,21:00,123
2021/07/15,22:00,115
2021/07/15,23:00,108
