DATE,TIME,当日実績(万kW)
2020/11/11,00:00,67
2020/11/11,01:00,64
2020/11/11,02:00,65
2020/11/11,03:00,68
2020/11/11,04:00,69
2020/11/11,05:00,69
2020/11/11,06:00,71
2020/11/11,07:00,75
2020/11/11,08:00,84
2020/11/11,09:00,86
2020/11/11,10:00,91
2020/11/11,11:00,91
2020/11/11,12:00,86
2020/11/11,13:00,89
2020/11/11,14:00,91
2020/11/11,15:00,88
2020/11/11,16:00,88
2020/11/11,17:00,89
2020/11/11,18:00,92
2020/11/11,19:00,90
2020/11/11,20:00,87
2020/11/11,21:00,82
2020/11/11,22:00,76
2020/11/11,23:00,72
